51,150.1,26,132.08,373.22,16.52,389.3,417.24,54.8,427.75
61,128.2,26,118.56,387.65,16.31,418,431.21,45.27,457.55
75,96.2,28,112.07,401.53,22.66,425.1,444.94,33.63,479.83
63,94.6,29,152.51,415.43,27.83,436.1,458.46,46.76,486.74
43,83.4,32,174.49,427.73,29.81,387.7,472.53,38.15,483.53
47,90.2,34,199.95,440.73,32.57,441,483.43,33.6,453.06
76,90.2,30,169.04,452.42,26.68,487.3,495.54,46.56,432.16
102,61.2,29,148.66,462.91,25.24,403.8,507.58,57.73,448.43
98,41.1,25,111.3,471.81,29.22,374.2,518.41,66.26,453.74
79,40.7,20,87.79,482.77,24.47,354.8,529.88,64.46,437.7
75,50.6,18,81.12,491.92,18.11,478,540.21,64.89,446.79
89,57.8,19,75.42,501.39,42.62,564.8,551.39,52.25,462.02
124,55.3,19,67.6,511.13,115.26,478.9,560.27,48.23,470.48
167,53.5,19,64.89,518.32,56.72,532.3,570.31,40.7,478.51
207,54.1,23,50.69,525.52,32.67,504.1,577.24,57.6,486.24
214,57.9,28,68.28,532.79,23.57,488.8,583.79,70.28,494.97
168,65.2,37,86.98,535.94,22.59,486.8,590.96,60.88,501.85
135,59.8,39,87.39,538.93,20.6,603.1,596.79,64.27,511
206,53.7,46,82.22,549.99,18.58,557.6,603.9,80.98,516.46
292,39.8,46,91.4,557.36,32.82,435.6,610.22,82.84,520.39
264,32.3,45,97.42,564.17,36.15,524,615.6,117.11,527.69
229,29.2,47,97.33,570.34,47.01,520.5,621.13,87.76,514.46
183,27.3,53,87,571.93,103.45,524.8,626.51,98.06,540.67
128,33.4,50,79.68,574.58,91.94,445.5,631.17,69.58,550.39
121,34.3,41,103.34,554.16,67.8,389.8,635.92,51.08,550.01
108,39.6,28,106.5,541.29,55.48,626.3,640.65,65.16,549.54
100,46.1,27,123.53,550.11,40.37,491.3,645.52,72.1,553.29
120,48,33,118.02,578.32,37.31,466.5,651.33,55.61,515.44
147,66,36,110.42,576.17,29.73,470.3,656.69,61.07,556.58
151,56.4,37,119.13,571.24,32.52,496.9,660.29,105.04,559.33
131,57.2,41,121.3,570.52,30.1,514.7,670.11,115.16,562.23
92,69.5,44,144.98,584.79,35.45,463.6,670.93,103.01,561.21
62,94,37,139.76,587.72,32.21,505.8,671.26,94.93,560.85
52,95.9,32,126.63,580.3,28.47,581.1,671.78,88.54,562.74
65,70.9,31,132.55,562.02,37.27,516.7,669.6,84.96,561.1
107,66.8,29,137.65,570.11,66.43,475.1,667.04,79.79,561.5
159,57.8,31,133.75,533.42,36.15,480.9,667.5,80.28,559.95
144,48.7,41,139.89,494.72,91.71,421,617.01,76.78,556.37
101,47,46,140.89,516.14,193.76,358.1,548.52,89.05,556.01
86,54.4,40,114.48,525.36,235.73,318.5,627.34,58.25,557.63
86,55.7,33,122.78,508.24,190.19,358.1,667.67,49.13,555.09
65,73.2,30,163.26,475.62,142.84,333.3,601.97,44.33,554.29
65,72.9,31,198.3,490.52,144.66,326.3,564.97,60.81,550.07
120,68,36,172.32,478.3,193.33,314.1,503.4,52.77,547.65
135,55.9,39,144.78,447.45,134.05,274.3,697.26,38.21,440.23
74,70.2,40,160.09,439.11,75.89,256.1,649.75,39.5,519.74
68,58.6,24,198.14,346.43,95.38,244.1,613.08,46.85,527.38
98,56,19,157.18,347.35,148.89,248.4,549.62,45.95,519.97
72,55.7,17,175.14,403.75,123.95,252.3,593.89,40.48,509.49
91,54.5,21,116.85,432.51,82.03,239.6,582.74,36.8,503.12
83,40.6,23,129.59,411.13,48.36,261.1,588.75,63.59,500.44
48,33.4,28,161.82,401.7,37.71,225.2,565.4,53.01,493.15
61,34.2,32,316.84,426.76,43.42,210.1,504.84,67.37,483.84
86,30,41,240.12,418.6,49.55,191.1,531.17,48.4,475.52
63,30.2,47,184.71,401.81,44.48,183.8,604.36,50.91,469.29
71,33.9,48,148.77,335.84,34.99,171.1,569.39,53.37,458.71
48,38.2,53,159.41,323.94,29.06,167,501.79,47.73,445.65
49,32.4,59,181.87,312.05,29.62,136.7,491.34,45.88,436.27
59,27.5,39,181.43,288.56,35.23,127.1,449.77,31.35,425.91
45,18.8,34,182.56,286.47,32.22,121.5,434.27,51.33,415.67
37,16.7,30,156.86,289.83,45.08,115.8,454.39,40.25,403.05
28,13.3,27,126.75,291.69,69.9,109.1,314.72,39.21,388.1
34,9.3,24,152.61,295.98,69.61,104.8,348.31,35.39,373.47
36,9.2,16,139.9,302.09,70.11,106.3,453.67,41.67,360.69
39,9,10,122.05,278.96,37.66,115.7,416.96,65.29,346.72
65,5.5,9,105.43,307.99,31.52,124.6,370.18,58.45,334.42
74,5.6,9,92.53,280.33,33.25,124.2,402.65,45.9,321.04
50,5.3,10,107.4,254.28,23.92,118.3,377.53,45.87,306.32
37,5.6,8,121.46,273.65,28.13,114.1,330.87,42.47,291.72
38,4.2,7,131.8,233.88,24.19,104.6,243.59,44.27,276.52
45,3.5,5,113.47,201.18,17.78,81.6,267.41,16.4,262.95
44,0.4,5,115.5,187.9,17.67,59.58,302.65,11.57,249.34
34,0.2,4,100.34,162.42,26.54,48.79,307.53,14.88,232.49
34,0.9,8,59.1,150.26,23.76,48.82,283.57,17.94,216.37
22,-3.2,9,57.73,155.27,21.3,48.06,264.82,15.56,199.2
23,-2.9,7,60.73,158.27,20.58,47.53,263.02,11.5,180.71
19,-3.3,8,63.96,131.7,20.23,43.04,258.65,12.21,164.15
14,-3.1,5,50.3,124.72,18.4,40.28,199.06,13.32,151.95
14,-4,3,43.38,121.28,14.15,36.39,145.79,10.06,142.49
11,-5.7,2,41.16,122.79,10.56,32.4,130.09,8.78,132.07
6,-5.9,1,34.46,95.43,8.72,27.67,96.38,7.81,118.46
3,-5.7,0,26.49,103.86,7.81,25.49,89.94,6.11,103.54
1,-6.1,0,16.48,94.83,5.2,19.67,90.92,6.06,90.71
1,-6.1,0,9.98,76.86,4.42,18.13,67.28,6.15,77.72
1,-6.1,0,12.53,55.19,3.47,16.04,54.95,5.42,65.43
1,-6.2,0,19.25,43.33,2.89,12.84,52.97,3.16,54.57
0,-6.4,0,15.68,36.82,2.39,9.6,43.59,1.26,43.3
0,-6.2,0,4.51,30.42,1.43,6.82,34.29,0.23,32.84
0,-6.4,0,0.06,20.27,0.9,4.67,29.18,0,23.39
0,-6.5,0,-1.91,16.55,0.7,2.35,19.66,-0.01,13.9
0,-6.6,0,-2.56,8.52,0.51,0.48,15.46,-0.11,4.79
0,-6.4,0,-2.48,1.81,0.01,-1.65,8.6,-0.13,1.79
0,-6.8,0,-2.37,-2.01,-0.16,-3.77,4.19,-0.38,-0.65
0,-6.4,0,-1.98,-4.05,-0.26,-5.45,-0.24,-0.29,-2.6
0,-6.8,0,-1.61,-5.65,-0.24,-6.89,-1.09,-0.46,-3.94
0,-7.2,0,-1.62,-6.12,-0.41,-7.82,-1.56,-0.56,-5.13
0,-6.2,0,-1.65,-6.53,-0.46,-8.34,-2.05,-0.73,-5.88
0,-6.7,0,-1.89,-6.59,-0.27,-8.67,-2.47,-0.77,-5.37
0,-6.7,0,-2.15,-6.18,-0.16,-8.92,-2.73,-0.71,-5.17
0,-6.7,0,-2.26,-6.15,-0.16,-9.14,-2.77,-0.66,-4.94
0,-6.5,0,-2.37,-6.1,-0.04,-9.19,-2.68,-0.61,-4.72
0,-6.7,0,-2.27,-6.12,-0.02,-9.38,-2.62,-0.68,-4.3
0,-6.3,0,-2.23,-6.11,-0.04,-9.33,-2.61,-0.7,-4.28
0,-6.2,0,-2.27,-6.28,-0.04,-9.22,-2.51,-0.61,-4.04
0,-6.1,0,-2.34,-6.55,0.01,-9.33,-2.5,-0.48,-3.74
0,-4.9,0,-2.5,-6.5,-0.02,-9.47,-2.56,-0.53,-3.68
0,-4.8,0,-2.69,-6.12,0,-9.6,-2.58,-0.52,-3.7
0,-5.5,0,-2.07,-5.8,-0.01,-9.75,-2.4,-0.75,-3.66
0,-5.2,0,-1.11,-5.5,-0.01,-9.48,-2.43,-0.7,-3.65
0,-6.3,0,-0.83,-5.45,-0.01,-9.39,-2.27,-0.72,-3.51
0,-5,0,-1.1,-5.21,-0.01,-9.34,-2.22,-0.8,-3.18
0,-5,0,-1.39,-5.48,-0.01,-9.3,-2.22,-0.8,-3.11
0,-4.9,0,-2.3,-5.89,0.01,-9.31,-2.18,-0.62,-2.98
0,-4.9,0,-3.05,-4.87,0.02,-9.35,-2.14,-0.44,-3.02
0,-4,0,-2.88,-4.91,0.03,-9.4,-2,-0.43,-3
0,-5.4,0,-2.52,-5.43,0.01,-9.48,-1.69,-0.42,-2.83
0,-4,0,-1.83,-5.35,0,-9.43,-1.6,-0.36,-2.76
0,-4.3,0,-1.37,-5.35,0.03,-9.33,-1.56,-0.34,-2.7
0,-3.4,0,-1.23,-5.33,0.02,-9.21,-1.55,-0.28,-2.55
0,-3.2,0,-1.77,-4.77,0.02,-9.13,-1.51,-0.43,-2.5
0,-3.9,0,-1.56,-4.65,0.05,-9.35,-1.54,-0.43,-2.25
0,-4.3,0,-0.99,-4.57,0.05,-9.45,-1.51,-0.91,-2.08
0,-4.7,0,-1.67,-3.54,0.02,-9.42,-1.51,-1.21,-2.13
0,-4.7,0,-2.32,-3.03,0.02,-9.4,-1.51,-0.48,-2.18
0,-4.5,0,-1.94,-3.4,0.04,-9.38,-1.51,-0.43,-2.19
0,-4.4,0,-1.7,-3.58,0.02,-9.4,-1.51,-0.43,-2.43
0,-3.4,0,-0.9,-3.68,0.01,-9.37,-1.51,-0.43,-2.62
0,-3.4,0,-1.75,-3.67,0.07,-9.45,-1.51,-0.43,-2.69
0,-3.3,0,-2.79,-3.63,0.01,-9.54,-1.51,-0.43,-2.65
0,-4.2,0,-2.63,-3.7,0.03,-9.49,-1.53,-0.43,-2.46
0,-5.3,0,-2.5,-3.87,0.03,-9.32,-1.52,-0.43,-2.58
0,-5.2,0,-2.22,-4.44,0,-9.2,-1.55,-0.42,-2.57
0,-5.1,0,-1.76,-4.13,0.01,-9.01,-1.51,-0.35,-2.81
0,-4.8,0,-1.69,-4.07,0.04,-8.91,-1.51,-0.39,-2.79
0,-4.7,0,-2.06,-4.11,0.02,-8.78,-1.51,-0.43,-2.81
0,-4.7,0,-2.54,-3.92,0.02,-8.78,-1.51,-0.43,-2.41
0,-4.4,0,-2.83,-4.27,0.04,-8.62,-1.51,-0.43,-2.16
0,-3.8,0,-2.67,-4.23,0.03,-8.86,-1.51,-0.43,-2.15
0,-4.1,0,-3.08,-3.67,0.04,-8.98,-1.51,-0.43,-2.17
0,-5.8,0,-2.95,-4.02,0.04,-8.89,-1.51,-0.43,-2.02
0,-5.9,0,-2.74,-4.04,0.04,-8.91,-1.51,-0.43,-1.97
0,-6.1,0,-2.1,-4.11,0.05,-8.93,-1.46,-0.43,-1.91
0,-6.3,0,-2.18,-4.29,0.05,-8.8,-1.26,-0.43,-2.11
0,-6.3,0,-2.64,-4.68,0.04,-8.93,-1.49,-0.43,-1.47
0,-6,0,-2.34,-4.54,0.05,-8.88,-1.51,-0.43,-1.82
0,-5.9,0,-2.06,-4.51,0.08,-8.87,-1.47,-0.43,-1.23
0,-5.9,0,-1.91,-5.05,0.05,-8.84,-1.39,-0.43,-1.25
0,-5.2,0,-2.57,-4.14,0.05,-8.91,-1.13,-0.43,-1.26
0,-5.1,0,-2.88,-3.67,0.05,-9.06,-1.1,-0.43,-1.27
0,-5.3,0,-2.9,-4.14,0.06,-9.27,-1.2,-0.43,-1.14
0,-5.8,0,-2.45,-4.13,0.02,-9.14,-1.31,-0.43,-1.34
0,-5.7,0,-2.5,-3.73,0.06,-9.23,-1.49,-0.43,-1.29
0,-5.8,0,-2.74,-4.05,0.08,-9.27,-1.51,-0.42,-1.35
0,-5.7,0,-2.63,-3.65,0.05,-9.35,-1.51,-0.43,-1.76
0,-5.9,0,-2.67,-3.62,0.04,-9.57,-1.51,-0.43,-1.97
0,-5.5,0,-2.58,-3.71,0.08,-9.66,-1.51,-0.43,-1.94
0,-5.5,0,-2.37,-3.66,0.05,-9.62,-1.51,-0.43,-1.77
0,-6,0,-2.63,-3.13,0.05,-9.61,-1.51,-0.43,-2.05
0,-5,0,-2.91,-3.68,0.07,-9.58,-1.51,-0.43,-1.99
0,-5.4,0,-3.01,-3.6,0.04,-9.45,-1.51,-0.43,-1.87
0,-3.9,0,-2.75,-3.62,0.02,-9.42,-1.51,-0.43,-2.1
0,-4.7,0,-2.72,-3.9,0.07,-9.6,-1.73,-0.43,-2.11
0,-5.1,0,-2.57,-4.55,0.05,-9.78,-1.6,-0.43,-2.19
0,-4.7,0,-2.42,-4.89,0.03,-9.69,-1.56,-0.43,-2.1
0,-4.1,0,-2.3,-4.66,0.07,-9.73,-1.53,-0.43,-2.09
0,-4,0,-2.26,-4.45,0.07,-9.64,-1.51,-0.43,-2.04
0,-4.1,0,-2.24,-4.22,0.02,-9.57,-1.51,-0.43,-2.13
0,-4.8,0,-2.22,-3.66,0.07,-9.55,-1.51,-0.43,-2.13
0,-4.3,0,-2.17,-3.7,0.04,-9.45,-1.51,-0.43,-1.97
0,-5.1,0,-2.24,-3.85,0.05,-9.39,-1.51,-0.43,-2.01
0,-5.2,0,-2.21,-3.76,0.04,-9.34,-1.51,-0.43,-2.05
0,-4.3,0,-1.67,-4.27,0.04,-9.25,-1.51,-0.43,-2.28
0,-4.8,0,-1.89,-4.32,0.07,-9.31,-1.51,-0.43,-2.13
0,-4.1,0,-1.67,-3.66,0.04,-9.37,-1.51,-0.43,-2.27
0,-3.8,0,-1.64,-3.68,0.08,-9.47,-1.7,-0.43,-2.67
0,-4.4,0,-1.74,-3.68,0.04,-9.51,-1.97,-0.43,-2.78
0,-3.8,0,-1.72,-3.62,0.05,-9.71,-2.19,-0.43,-2.8
0,-3.2,0,-1.88,-3.62,0.04,-9.88,-2.29,-0.43,-2.87
0,-4.4,0,-1.69,-3.42,0.02,-10.17,-2.37,-0.43,-3.11
0,-3.7,0,-1.74,-3.59,0.04,-10.53,-2.96,-0.43,-3.6
0,-4.4,0,-1.57,-3.36,0.02,-10.97,-3.05,-0.43,-3.3
0,-4.2,0,-1.47,-2.99,0.03,-11.35,-3.51,-0.43,-3.39
0,-6.2,0,-1.61,-2.85,0.04,-11.73,-3.97,-0.43,-3.34
0,-5.8,0,-1.64,-2.91,0.02,-11.85,-4.21,-0.43,-3.59
0,-5,0,-1.77,-3.51,0.02,-11.78,-4.64,-0.43,-3.57
0,-5.3,0,-1.79,-3.69,0.05,-11.5,-4.81,-0.43,-3.4
0,-5.8,0,-1.53,-3.62,0.04,-11.16,-4.87,-0.43,-3.18
0,-5.4,0,-1.57,-3.65,0,-10.88,-4.87,-0.43,-2.87
0,-5,0,-1.72,-3.04,0.02,-10.45,-4.59,-0.43,-3.05
0,-5.4,0,-1.89,-2.41,0.02,-10.19,-4.7,-0.43,-2.98
0,-4.2,0,-2.44,-2.38,0.01,-10.03,-4.3,-0.43,-2.94
0,-4.8,0,-2.47,-2.61,0.02,-9.92,-4.43,-0.43,-2.87
0,-5.1,0,-2.6,-2.72,0.02,-9.98,-4.15,-0.43,-3.08
0,-6.3,0,-2.36,-3.14,0.01,-9.8,-4.55,-0.43,-3.19
0,-5.5,0,-1.95,-3.83,0.02,-10.13,-4.76,-0.43,-3.32
0,-5,0,-1.41,-3.75,0.02,-10.15,-4.48,-0.43,-3.44
0,-4.5,0,-1.65,-3.81,0.02,-10.25,-4.49,-0.43,-3.53
0,-5.2,0,-2.04,-3.73,0.01,-10.18,-4.18,-0.43,-3.57
0,-4.3,0,-2.56,-4.24,0.04,-10.42,-4.47,-0.43,-3.56
0,-5.1,0,-2.84,-4.4,0.02,-10.53,-4.58,-0.43,-3.66
0,-4.7,0,-2.99,-4.39,0,-10.47,-4.21,-0.43,-3.66
0,-4.3,0,-2.91,-4.85,0.01,-10.45,-4.39,-0.43,-3.73
0,-3.7,0,-2.7,-4.41,0.02,-10.31,-4.38,-0.43,-3.66
0,-3.8,0,-2.75,-4.62,0.05,-10.26,-4.37,-0.43,-3.68
0,-4.4,0,-2.49,-5.04,0.01,-10.28,-4.71,-0.43,-3.65
0,-4.2,0,-2.56,-4.63,0.02,-10.06,-4.82,-0.43,-3.63
0,-4.7,0,-2.31,-4.45,-0.01,-10.21,-4.18,-0.43,-3.57
0,-5.6,0,-2.16,-5.1,0.01,-10.4,-4.15,-0.43,-3.64
0,-6.4,0,-2.42,-4.7,0.01,-10.4,-4.15,-0.43,-3.64
0,-5,0,-2.57,-5.34,0.01,-10.52,-4.2,-0.43,-3.67
0,-5.4,0,-2.83,-5.73,0.01,-10.33,-4.15,-0.43,-3.68
0,-5.2,0,-3.01,-6.08,0.01,-10.5,-4.15,-0.43,-3.69
0,-4.7,0,-2.9,-5.48,0.01,-10.45,-4.17,-0.43,-3.7
0,-4.6,0,-2.87,-4.88,0,-10.46,-4.13,-0.43,-3.69
0,-4.6,0,-3.15,-4.86,-0.01,-10.57,-4.13,-0.43,-3.68
0,-6.1,0,-3.26,-4.3,0.01,-10.69,-4.15,-0.43,-3.68
0,-7.8,0,-2.75,-3.75,0,-10.57,-3.83,-0.43,-3.55
0,-7.3,0,-2.53,-3.8,0.02,-10.72,-3.78,-0.43,-3.64
0,-7.1,0,-2.32,-4.43,-0.01,-10.83,-3.79,-0.43,-3.61
0,-6.6,0,-2.32,-3.7,0.01,-10.91,-3.8,-0.43,-3.62
0,-6.8,0,-2.32,-3.45,0,-10.98,-3.98,-0.43,-3.53
0,-7.2,0,-2.31,-3.59,0,-10.99,-4.11,-0.43,-3.54
0,-7.5,0,-2.82,-3.3,0,-10.97,-4.15,-0.43,-3.59
0,-6.7,0,-3,-3.04,-0.02,-11.08,-4.15,-0.43,-3.44
0,-6.9,0,-3.02,-3.26,-0.01,-11.16,-4.12,-0.43,-3.39
0,-6.5,0,-3.49,-3.46,-0.04,-11.03,-4.09,-0.43,-3.21
0,-6,0,-3.92,-3.68,-0.01,-10.96,-4.13,-0.43,-3.44
0,-6.1,0,-3.56,-3.67,-0.01,-10.81,-3.84,-0.43,-3.58
0,-6.2,0,-2.84,-3.54,-0.02,-10.77,-4.11,-0.43,-3.23
0,-6,0,-3.07,-3.72,-0.04,-10.92,-4.15,-0.43,-3.36
0,-6,0,-3.23,-4.59,-0.07,-10.81,-3.95,-0.43,-3.25
0,-6.3,0,-2.83,-4.96,-0.05,-10.77,-3.81,-0.43,-3.32
0,-5.9,0,-2.03,-5.14,0.01,-10.63,-3.96,-0.43,-3.45
0,-5.3,0,-1.77,-4.11,-0.02,-10.58,-4.15,-0.43,-2.98
0,-5.1,0,-1.01,-3.7,-0.15,-10.67,-4.13,-0.43,-2.44
0,-4.6,0,-0.74,-3.71,-0.22,-10.84,-4.11,-0.43,-2.74
0,-4.2,0,-0.56,-4.09,-0.27,-10.93,-3.78,-0.43,-2.7
0,-4,0,-0.77,-5.05,-0.47,-10.84,-3.13,-0.43,-2.6
0,-4.5,0,-0.65,-5.38,-0.64,-10.81,-3.02,-0.43,-2.38
0,-5.1,0,-0.77,-5.39,-0.64,-10.97,-3.04,-0.44,-2.38
0,-5.1,0,-0.83,-5.27,-0.81,-11.02,-3.6,-0.44,-2.16
0,-4.6,0,-0.85,-5.12,-1.17,-11,-3.94,-0.43,-2.04
0,-5,0,-0.88,-4.73,-1.08,-10.99,-3.91,-0.43,-2.46
0,-4.5,0,-0.88,-4.97,-1.57,-11.22,-3.81,-0.43,-2.13
0,-4,0,-1.73,-4.62,-2.17,-11.51,-3.82,-0.43,-2.61
0,-4.5,0,-1.1,-5.1,-2.16,-11.75,-3.78,-0.43,-2.44
0,-4,0,-0.94,-5.16,-1.86,-12.1,-4.02,-0.43,-2.29
0,-5.5,0,-0.96,-4.65,-2.81,-12.27,-4.13,-0.43,-2.38
0,-6,0,-0.99,-4.03,-2.91,-12.3,-4.08,-0.43,-2.27
0,-6,0,-1.32,-3.68,-2.92,-12.25,-4,-0.43,-2.35
0,-6.1,0,-1.17,-4.12,-2.99,-12.5,-4.06,-0.43,-2.59
0,-5.4,0,-1.18,-4.01,-2.99,-12.67,-4.15,-0.43,-2.49
0,-6.1,0,-1.61,-3.73,-2.92,-12.45,-4.09,-0.43,-2.69
0,-5.4,0,-2.15,-4.22,-2.87,-12.39,-3.91,-0.43,-2.76
0,-4.5,0,-1.67,-4.07,-2.87,-12.34,-4.06,-0.43,-2.85
0,-4.7,0,-0.88,-3.95,-2.96,-12.22,-3.76,-0.4,-2.29
0,-5,0,0.26,-3.62,-3.3,-12.35,-3.36,0.24,-1.46
0,-5.1,0,1.48,-2.35,-3.66,-11.96,-1.99,0.44,-1.02
0,-4.8,0,4.14,-1.46,-3.77,-11.35,-0.31,0.92,-0.05
1,-4.7,0,8.41,-0.45,-2.71,-10.15,2.26,1.73,1.59
2,-3.1,0,10.28,2.4,-2.34,-8.04,4.3,3,4.21
5,-3.7,0,13.48,7.31,-1.9,-4.35,14.18,3.99,8.13
11,-4,0,13.16,13.12,0.13,1.81,30.14,5.63,14.27
16,-4.6,0,20.87,15.89,3.12,11.25,41.55,6.51,21.58
15,-3.5,2,27.89,22.46,6.13,21.81,54.29,7.07,26.64
23,-1.8,3,37.53,34.56,9.09,33.93,65.32,8.1,38.16
29,-1.2,3,46,40.27,11.41,45.75,78.06,9.12,47.32
24,1.1,4,73.81,52.92,15.81,58.52,90.91,11.37,59.1
19,8.1,5,109.85,76.67,28.42,73.8,105.32,14.38,73.12
25,11,9,129.3,89.45,23.82,89.7,121.24,16.88,82.59
33,11.8,11,169.63,101.99,27.95,104.3,137.43,19.85,92.99
28,15.1,12,172.94,114.57,44.67,107,153.79,24.16,104.78
28,17.6,12,148.45,127.08,77.67,73.4,170.75,26.05,117.23
32,21.3,14,128.12,139.93,126.09,117.2,188.06,26.43,130.49
35,34.7,16,72.57,154.1,118.51,116.5,204.92,27.99,144.55
44,42.3,23,109.95,168.43,109.96,88.3,221.07,30.47,157.77
56,43.3,24,152.89,183.52,114.25,129.5,236.96,33.92,171.31
61,38.9,28,184.76,198.53,122.28,142.6,252.84,30.07,184.86
66,36.7,21,231.21,213.95,132.29,145.3,270.15,30.82,201.05
63,38.6,25,161.36,229.09,144.95,162,287.77,34.54,212.17
64,47.8,37,219.68,244.55,155.99,280.9,306.22,38.92,223.52
90,53.9,53,165.58,260.15,169,265.7,323.4,48.02,237.35
81,57.8,74,244.14,276.81,178.74,305,337.96,51.98,247.96
117,57.5,83,230.72,292.63,190.75,316.1,351.77,57.89,268.31
120,59.1,80,267.14,307.83,209.91,331.9,365.37,58.98,261.63
118,60,77,219.77,323.09,230.32,346,379.23,64.71,276.85
112,57.1,67,243.77,339.3,254.79,361.1,393.02,71.32,304.15
108,71.2,61,295.01,354.99,269.03,375,407.66,69.02,321.92
104,73.3,74,223.9,370.77,279.07,387.7,420.91,72.41,328.61
104,77.6,94,270.63,386.27,310.56,400.5,434.29,78.29,347.98
106,66.8,137,246.06,399.76,330,412.7,447.52,77.45,365.76
108,66.8,212,375.76,412.53,336.6,422.9,460.01,81.24,380
113,69,181,227.74,424.68,342.63,434.3,472.9,86.48,383.65
123,61.9,167,285.45,436.09,346.33,446,484.8,98.53,398.01
125,63.5,161,387.65,447.39,342.69,458.6,497,103.72,414.68
125,78.5,139,251.11,458.08,345.96,469.5,508.19,110.89,425.88
155,77.8,156,362.92,467.91,344.69,479,520.62,108.24,435.11
221,70.2,160,221.05,474.95,338.74,491.4,531.5,109.77,442.83
400,68.7,151,397.87,483.63,331,501.3,542.43,112.57,454.06
345,71.4,163,322.77,493.23,322.66,512.1,553.03,113.41,455.26
183,68.7,166,300.12,502.3,327.28,533.7,562.86,104.98,469.39
362,79.1,168,305.9,510.62,358.87,587,570.75,101.67,480.16
362,74.9,213,283.4,519.68,405.45,665,577.4,100.18,487.57
285,70.9,293,295.73,527.87,411.67,665,582.82,106.62,493.93
279,81.2,174,278.55,535.26,398.86,608.4,590.13,110.38,502.49
254,80.7,160,262.56,541.7,393.17,586.1,597.44,114.56,509.56
329,86.6,218,394.24,549.14,297.38,579.3,604.15,112.48,515.43
250,83.1,283,405.29,555.48,291.57,578.3,610.32,101.64,523.94
388,77.2,314,512.35,561.76,312.89,583.4,616.16,100.42,529.12
469,75.1,310,572.05,565.49,342.62,589.6,623.18,95,533.71
363,72.9,243,453.07,567.53,367.85,595,628.97,94.49,539.38
306,75.3,467,362.87,573.65,377.84,600.8,633.79,95,542.55
366,74.9,357,482.38,577.48,405.5,606.3,638.24,99.07,548.27
483,77.7,179,506.29,579.47,430.36,611.5,644.32,104.84,549
336,60.2,171,456.95,581.39,451.86,615.8,650.66,121.37,552.65
267,59.3,185,431.78,583.34,471.17,618.4,654.09,126.23,563.39
314,67.1,189,384.41,586.82,476.54,620.8,659.92,122.15,574.99
368,77.2,180,423.23,587.07,476.31,623,665.82,113.58,608.49
277,75.8,164,329.56,588,477.22,627.2,669.6,128.57,635.34
243,87.6,168,234.12,590.76,468.16,630.4,674.13,130.3,655.72
273,93.8,186,191.68,590.22,482.08,623.3,675.16,102.84,516.3
299,91,198,183.05,588.82,477.46,626.4,674.39,94.18,430.11
463,103.7,189,150.22,590.1,472.84,633,672.89,100.62,404.96
506,147.9,181,113.83,586.25,470.72,630.4,673.28,106.28,386.87
444,145.2,222,95.95,585.43,473.14,630.6,671.56,108.02,411.59
502,132.7,310,125.01,583.24,469.45,629,669.38,103.92,528.02
393,108.8,222,141.18,583.57,467.09,627.6,666.99,110.27,577.87
212,98.1,290,166.41,579.63,463.14,623.7,663.58,112.56,404.49
180,82.3,250,147.54,577.85,459.17,619.5,655.89,120.37,527.01
177,81.5,176,159.21,576.85,453.91,610.4,652.01,127.6,323.54
188,83.1,193,115.19,570.16,449.82,624.8,645.18,113.9,415.86
192,87.6,180,141.53,567.33,445.67,608.1,638.47,106.45,506.65
165,101.4,164,123.03,561.79,425.33,601.8,630.29,99.18,545.87
145,109.8,150,99.17,557.04,431,595.6,620.43,94.08,515.11
117,111.2,139,101.16,549.44,428.27,589.3,612.74,88.31,531.27
128,96,128,72.95,542.77,420.36,583.4,605.65,94.71,533.02
125,88.2,129,62.42,535.33,414.59,576.1,599.25,96.59,428.9
138,89.6,132,57.77,527.44,412.06,568,591.62,89.64,324.5
138,75.1,129,49.56,520.13,406.56,560.9,581.6,93.66,381.67
162,75.9,130,48.67,511.46,399.76,553.6,574.7,93.55,249.03
140,73.9,134,42.21,503.97,393.91,544.4,566.4,95.2,315.65
148,81.7,141,60.15,495.38,385.55,535,557.39,96.34,420.19
154,68.5,129,52.31,488.07,376.8,526.3,544.55,96.09,412.06
159,61.2,100,69.64,478.11,367.03,516.9,533.53,92.93,363.37
124,62.5,75,89.67,468.18,359.09,507.4,525.34,83.67,392.86
93,60.9,85,114.11,460.68,349.19,497.4,510.06,87.98,268.14
89,75.5,98,129.4,449.37,340.04,485.6,496.28,81.83,363.11
89,80.5,78,117.13,436.22,328.68,474.6,484.26,74.65,283.97
85,78.5,58,92.58,424.61,317.74,464,473.57,66.67,415.61
87,66.6,50,79.52,410.9,302.8,454.3,459.76,62.71,400.77
88,47.7,54,79.76,399.46,295.38,441.3,448.59,59.95,357.46
92,45.1,56,89.68,387.21,283.76,430.1,432.89,60.89,180.78
95,54,39,60.41,373.52,272.68,419,419.71,55.2,364.4
118,56.7,33,38.54,359.13,259.89,405.2,404.99,51.91,99.01
131,55.5,31,40.01,344.5,250.11,392.6,390.81,46.73,256.57
101,62.2,40,50.68,326.56,238.51,379.9,377.64,41.9,299.72
81,51.1,37,38.93,312.53,227.55,366.8,363.15,39.04,292.68
63,51.2,23,48.02,297.35,210.29,353.8,351.63,35.26,227.18
63,56,14,48.01,282.26,201.62,336.9,338.11,33.04,317.87
